conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1
9jb9on,0.9043256997455471,1.0,0.9497594869053982,0.9043013489437516,1.0,0.9497460572039562,0.9043256997455471,1.0,0.9497594869053982
9jooro,0.8805535324107793,1.0,0.9364833462432223,0.880466472303207,1.0,0.9364341085271317,0.8805535324107793,1.0,0.9364833462432223
9jsaw9,0.8977224260001706,1.0,0.946105092821504,0.8977137007336632,1.0,0.9461002472465723,0.8977224260001706,1.0,0.946105092821504
9byrus,0.883248730964467,1.0,0.9380053908355795,0.8826530612244898,1.0,0.9376693766937669,0.883248730964467,1.0,0.9380053908355795
9bz90z,0.9422222222222222,1.0,0.9702517162471396,0.9420935412026726,1.0,0.9701834862385321,0.9422222222222222,1.0,0.9702517162471396
9bzz21,0.9245810055865922,1.0,0.9608127721335269,0.9243697478991597,1.0,0.9606986899563319,0.9245810055865922,1.0,0.9608127721335269
9c0vap,0.9276649746192893,1.0,0.9624753127057274,0.9275730622617535,1.0,0.962425840474621,0.9276649746192893,1.0,0.9624753127057274
9c18a6,0.9017857142857143,1.0,0.948356807511737,0.9013452914798207,1.0,0.9481132075471698,0.9017857142857143,1.0,0.948356807511737
9c4bid,0.9616122840690979,1.0,0.9804305283757339,0.9615384615384616,1.0,0.9803921568627451,0.9616122840690979,1.0,0.9804305283757339
9c8e46,0.8535353535353535,1.0,0.9209809264305178,0.8527918781725888,1.0,0.9205479452054796,0.8535353535353535,1.0,0.9209809264305178
9cg4q3,0.8968609865470852,1.0,0.9456264775413712,0.8963963963963963,1.0,0.9453681710213776,0.8968609865470852,1.0,0.9456264775413712
9cgn08,0.8885245901639345,1.0,0.9409722222222222,0.8881578947368421,1.0,0.9407665505226481,0.8885245901639345,1.0,0.9409722222222222
9ci6zu,0.9088471849865952,1.0,0.952247191011236,0.9086021505376344,1.0,0.952112676056338,0.9088471849865952,1.0,0.952247191011236
9cia90,0.9243027888446215,1.0,0.9606625258799171,0.9242424242424242,1.0,0.9606299212598425,0.9243027888446215,1.0,0.9606625258799171
9cn6h2,0.9294294294294294,1.0,0.9634241245136187,0.9293233082706767,1.0,0.9633671083398285,0.9294294294294294,1.0,0.9634241245136187
9cxtx4,0.9174917491749175,1.0,0.9569707401032702,0.9172185430463576,1.0,0.9568221070811744,0.9174917491749175,1.0,0.9569707401032702
9cydhl,0.8973214285714286,1.0,0.9458823529411765,0.8970917225950783,1.0,0.9457547169811321,0.8973214285714286,1.0,0.9458823529411765
9d2xxn,0.8421052631578947,1.0,0.9142857142857143,0.841743119266055,1.0,0.9140722291407224,0.8421052631578947,1.0,0.9142857142857143
9d77qp,0.8578199052132701,1.0,0.923469387755102,0.8571428571428571,1.0,0.923076923076923,0.8578199052132701,1.0,0.923469387755102
9d98uu,0.9512195121951219,1.0,0.975,0.9510869565217391,1.0,0.9749303621169916,0.9512195121951219,1.0,0.975
9d9fqs,0.9042253521126761,1.0,0.9497041420118343,0.9040902679830748,1.0,0.9496296296296296,0.9042253521126761,1.0,0.9497041420118343
9df747,0.8785714285714286,1.0,0.935361216730038,0.8776978417266187,1.0,0.9348659003831418,0.8785714285714286,1.0,0.935361216730038
9dgq4b,0.9006211180124224,1.0,0.9477124183006536,0.9,1.0,0.9473684210526316,0.9006211180124224,1.0,0.9477124183006536
9dkb53,0.9342105263157895,1.0,0.9659863945578232,0.9341142020497804,1.0,0.9659348978046934,0.9342105263157895,1.0,0.9659863945578232
9dvckq,0.851063829787234,1.0,0.9195402298850576,0.8502673796791443,1.0,0.9190751445086706,0.851063829787234,1.0,0.9195402298850576
9e0far,0.9,1.0,0.9473684210526316,0.899736147757256,1.0,0.9472222222222222,0.9,1.0,0.9473684210526316
9eadyj,0.9039812646370023,1.0,0.9495694956949569,0.903755868544601,1.0,0.9494451294697904,0.9039812646370023,1.0,0.9495694956949569
9ebhw1,0.9090909090909091,1.0,0.9523809523809523,0.9087837837837838,1.0,0.952212389380531,0.9090909090909091,1.0,0.9523809523809523
9ebxtv,0.8961038961038961,1.0,0.9452054794520548,0.8957654723127035,1.0,0.9450171821305842,0.8961038961038961,1.0,0.9452054794520548
9eg44z,0.8943661971830986,1.0,0.9442379182156134,0.8941176470588236,1.0,0.9440993788819877,0.8943661971830986,1.0,0.9442379182156134
9eh4t2,0.9388235294117647,1.0,0.9684466019417475,0.9386792452830188,1.0,0.9683698296836982,0.9388235294117647,1.0,0.9684466019417475
9ejxno,0.8442211055276382,1.0,0.9155313351498637,0.8434343434343434,1.0,0.915068493150685,0.8442211055276382,1.0,0.9155313351498637
9ekpru,0.8559322033898306,1.0,0.9223744292237444,0.8555240793201133,1.0,0.9221374045801527,0.8559322033898306,1.0,0.9223744292237444
9el5z3,0.875751503006012,1.0,0.9337606837606837,0.8755020080321285,1.0,0.9336188436830836,0.875751503006012,1.0,0.9337606837606837
9ersc2,0.8888888888888888,1.0,0.9411764705882353,0.8887343532684284,1.0,0.9410898379970545,0.8888888888888888,1.0,0.9411764705882353
9etx12,0.8571428571428571,1.0,0.923076923076923,0.8561643835616438,1.0,0.9225092250922509,0.8571428571428571,1.0,0.923076923076923
9ezzvo,0.8989646554801857,1.0,0.9467945102462869,0.8989285714285714,1.0,0.9467744968967463,0.8989646554801857,1.0,0.9467945102462869
9f352b,0.8870056497175142,1.0,0.9401197604790419,0.886685552407932,1.0,0.93993993993994,0.8870056497175142,1.0,0.9401197604790419
9f3xg3,0.9032697547683923,1.0,0.9491768074445239,0.903137789904502,1.0,0.9491039426523298,0.9032697547683923,1.0,0.9491768074445239
9fd0od,0.8914778167890202,1.0,0.9426257171785354,0.8914431673052363,1.0,0.9426063470627954,0.8914778167890202,1.0,0.9426257171785354
9ffzky,0.883419689119171,1.0,0.938101788170564,0.8831168831168831,1.0,0.9379310344827586,0.883419689119171,1.0,0.938101788170564
9fh0hd,0.9066147859922179,1.0,0.9510204081632654,0.9065238558909445,1.0,0.95097037793667,0.9066147859922179,1.0,0.9510204081632654
9fh72w,0.9164926931106472,1.0,0.9564270152505446,0.9163179916317992,1.0,0.9563318777292577,0.9164926931106472,1.0,0.9564270152505446
9fi0yx,0.8954372623574145,1.0,0.9448345035105317,0.8952380952380953,1.0,0.9447236180904524,0.8954372623574145,1.0,0.9448345035105317
9fi66b,0.8463687150837989,1.0,0.9167927382753404,0.84593837535014,1.0,0.9165402124430956,0.8463687150837989,1.0,0.9167927382753404
9fog6m,0.9039634146341463,1.0,0.9495596477181746,0.9038167938931297,1.0,0.9494787489975941,0.9039634146341463,1.0,0.9495596477181746
9fp5h5,0.911864406779661,1.0,0.953900709219858,0.9115646258503401,1.0,0.9537366548042704,0.911864406779661,1.0,0.953900709219858
9fuey6,0.9530516431924883,1.0,0.9759615384615384,0.9529411764705882,1.0,0.9759036144578312,0.9530516431924883,1.0,0.9759615384615384
9fxeod,0.9392523364485982,1.0,0.9686746987951808,0.9389671361502347,1.0,0.9685230024213075,0.9392523364485982,1.0,0.9686746987951808
9fxwl0,0.9267643142476698,1.0,0.9619903248099516,0.9266666666666666,1.0,0.9619377162629758,0.9267643142476698,1.0,0.9619903248099516
9g0x8m,0.9587324981577008,1.0,0.9789315274642588,0.9587020648967551,1.0,0.9789156626506024,0.9587324981577008,1.0,0.9789315274642588
9g8l3j,0.9061946902654867,1.0,0.9507892293407614,0.9060283687943262,1.0,0.9506976744186046,0.9061946902654867,1.0,0.9507892293407614
9g8wnw,0.9261538461538461,1.0,0.9616613418530351,0.926040061633282,1.0,0.9616,0.9261538461538461,1.0,0.9616613418530351
9g8yyl,0.9178272980501393,1.0,0.9571532316630357,0.9177126917712691,1.0,0.9570909090909091,0.9178272980501393,1.0,0.9571532316630357
9gcujm,0.94,1.0,0.9690721649484536,0.9398496240601504,1.0,0.9689922480620156,0.94,1.0,0.9690721649484536
9gha0z,0.8731884057971014,1.0,0.932301740812379,0.8727272727272727,1.0,0.9320388349514563,0.8731884057971014,1.0,0.932301740812379
9ghcs7,0.8757575757575757,1.0,0.9337641357027463,0.8753799392097265,1.0,0.9335494327390599,0.8757575757575757,1.0,0.9337641357027463
9gn4az,0.900728597449909,1.0,0.9477719214183038,0.9006381039197813,1.0,0.9477218225419665,0.900728597449909,1.0,0.9477719214183038
9goi51,0.9474313022700119,1.0,0.9730061349693251,0.9473684210526315,1.0,0.972972972972973,0.9474313022700119,1.0,0.9730061349693251
9gq5hc,0.9227272727272727,1.0,0.9598108747044917,0.9223744292237442,1.0,0.9596199524940617,0.9227272727272727,1.0,0.9598108747044917
9gqa2b,0.9168831168831169,1.0,0.9566395663956639,0.9167750325097529,1.0,0.9565807327001357,0.9168831168831169,1.0,0.9566395663956639
9gssj0,0.9517470881863561,1.0,0.9752770673486786,0.9516666666666667,1.0,0.9752348420153715,0.9517470881863561,1.0,0.9752770673486786
9gsut2,0.8828828828828829,1.0,0.937799043062201,0.8825301204819277,1.0,0.9376000000000001,0.8828828828828829,1.0,0.937799043062201
9gzgly,0.8324022346368715,1.0,0.9085365853658537,0.8314606741573034,1.0,0.9079754601226994,0.8324022346368715,1.0,0.9085365853658537
9gzrj5,0.8563218390804598,1.0,0.9226006191950465,0.8559077809798271,1.0,0.9223602484472049,0.8563218390804598,1.0,0.9226006191950465
9gztuu,0.8970588235294118,1.0,0.9457364341085273,0.8962962962962963,1.0,0.9453124999999999,0.8970588235294118,1.0,0.9457364341085273
9h1r5v,0.9058614564831261,1.0,0.950605778191985,0.905693950177936,1.0,0.9505135387488329,0.9058614564831261,1.0,0.950605778191985
9h4n8t,0.956949569495695,1.0,0.9780012570710246,0.9568965517241379,1.0,0.9779735682819383,0.956949569495695,1.0,0.9780012570710246
9h5y50,0.9166666666666666,1.0,0.9565217391304348,0.9165687426556992,1.0,0.9564684242795831,0.9166666666666666,1.0,0.9565217391304348
9hcsey,0.9137254901960784,1.0,0.9549180327868853,0.9133858267716536,1.0,0.9547325102880658,0.9137254901960784,1.0,0.9549180327868853
9hi74a,0.8448275862068966,1.0,0.9158878504672897,0.8441558441558441,1.0,0.9154929577464789,0.8448275862068966,1.0,0.9158878504672897
9hjuq4,0.8552875695732839,1.0,0.922,0.8550185873605948,1.0,0.9218436873747495,0.8552875695732839,1.0,0.922
9hjv2c,0.8658008658008658,1.0,0.9280742459396751,0.8652173913043478,1.0,0.9277389277389276,0.8658008658008658,1.0,0.9280742459396751
9hk27u,0.9239401496259352,1.0,0.9604666234607907,0.9238451935081149,1.0,0.9604153147306944,0.9239401496259352,1.0,0.9604666234607907
9hm5h7,0.8661417322834646,1.0,0.9282700421940928,0.8650793650793651,1.0,0.9276595744680851,0.8661417322834646,1.0,0.9282700421940928
9hpwjg,0.918918918918919,1.0,0.9577464788732395,0.9186046511627907,1.0,0.9575757575757576,0.918918918918919,1.0,0.9577464788732395
9hsgnx,0.9014675052410901,1.0,0.9481808158765159,0.9012605042016807,1.0,0.9480662983425415,0.9014675052410901,1.0,0.9481808158765159
9hwqz0,0.9136842105263158,1.0,0.9548954895489549,0.9135021097046413,1.0,0.9547960308710033,0.9136842105263158,1.0,0.9548954895489549
9hxbir,0.9100671140939597,1.0,0.9529163738580463,0.9099462365591398,1.0,0.9528501055594651,0.9100671140939597,1.0,0.9529163738580463
9i27s1,0.8837209302325582,1.0,0.9382716049382717,0.8835125448028673,1.0,0.9381541389153187,0.8837209302325582,1.0,0.9382716049382717
9i4ef9,0.8861788617886179,1.0,0.9396551724137931,0.8857142857142857,1.0,0.9393939393939393,0.8861788617886179,1.0,0.9396551724137931
9i4vkp,0.9250720461095101,1.0,0.9610778443113772,0.9248554913294798,1.0,0.960960960960961,0.9250720461095101,1.0,0.9610778443113772
9i6t6f,0.8815864022662889,1.0,0.9370671484492623,0.8815192743764172,1.0,0.9370292256703827,0.8815864022662889,1.0,0.9370671484492623
9ic6t3,0.8870967741935484,1.0,0.9401709401709402,0.8866396761133604,1.0,0.9399141630901288,0.8870967741935484,1.0,0.9401709401709402
9iil8v,0.93993993993994,1.0,0.9690402476780186,0.9397590361445783,1.0,0.9689440993788819,0.93993993993994,1.0,0.9690402476780186
9ijjfb,0.9226361031518625,1.0,0.9597615499254845,0.9224137931034483,1.0,0.9596412556053812,0.9226361031518625,1.0,0.9597615499254845
9ioslz,0.9331514324693042,1.0,0.9654199011997177,0.9330601092896175,1.0,0.9653710247349823,0.9331514324693042,1.0,0.9654199011997177
9ixkp1,0.9223529411764706,1.0,0.9596083231334149,0.9221698113207547,1.0,0.9595092024539876,0.9223529411764706,1.0,0.9596083231334149
9izxx0,0.8598382749326146,1.0,0.9246376811594202,0.8594594594594595,1.0,0.9244186046511628,0.8598382749326146,1.0,0.9246376811594202
9j05jo,0.9219467401285583,1.0,0.9593884376493073,0.921875,1.0,0.959349593495935,0.9219467401285583,1.0,0.9593884376493073
9j7feu,0.8882113821138211,1.0,0.9407965554359526,0.8879837067209776,1.0,0.9406688241639698,0.8882113821138211,1.0,0.9407965554359526
9j7qiq,0.9276315789473685,1.0,0.962457337883959,0.9274725274725275,1.0,0.9623717217787914,0.9276315789473685,1.0,0.962457337883959
9jahsn,0.9119850187265918,1.0,0.9539666993143976,0.9118198874296435,1.0,0.9538763493621197,0.9119850187265918,1.0,0.9539666993143976
9jdxuy,0.9136690647482014,1.0,0.9548872180451127,0.9135654261704682,1.0,0.9548306148055207,0.9136690647482014,1.0,0.9548872180451127
9jhk7w,0.9101654846335697,1.0,0.9529702970297029,0.909952606635071,1.0,0.9528535980148882,0.9101654846335697,1.0,0.9529702970297029
9jhz15,0.9675925925925926,1.0,0.9835294117647059,0.9675174013921114,1.0,0.9834905660377358,0.9675925925925926,1.0,0.9835294117647059
9jicw4,0.9081081081081082,1.0,0.9518413597733711,0.907859078590786,1.0,0.9517045454545454,0.9081081081081082,1.0,0.9518413597733711
9jub5c,0.9190140845070423,1.0,0.9577981651376147,0.9188712522045855,1.0,0.9577205882352942,0.9190140845070423,1.0,0.9577981651376147
9jug55,0.972415979708307,1.0,0.9860151101109147,0.972407231208373,1.0,0.9860106126386879,0.972415979708307,1.0,0.9860151101109147
9k1304,0.9182481751824818,1.0,0.9573820395738204,0.9181286549707602,1.0,0.9573170731707318,0.9182481751824818,1.0,0.9573820395738204
9bzes4,0.9192399049881235,1.0,0.9579207920792079,0.919047619047619,1.0,0.9578163771712159,0.9192399049881235,1.0,0.9579207920792079
9c2xn1,0.9029304029304029,1.0,0.9489894128970164,0.902871105681124,1.0,0.9489566613162119,0.9029304029304029,1.0,0.9489894128970164
9cb0lh,0.9297475301866082,1.0,0.9635949943117178,0.9296703296703297,1.0,0.9635535307517085,0.9297475301866082,1.0,0.9635949943117178
9cbxr1,0.9219440353460973,1.0,0.9593869731800767,0.9218289085545722,1.0,0.9593246354566386,0.9219440353460973,1.0,0.9593869731800767
9ccqr3,0.8969072164948454,1.0,0.9456521739130436,0.8966942148760331,1.0,0.9455337690631809,0.8969072164948454,1.0,0.9456521739130436
9ce157,0.9384116693679092,1.0,0.9682274247491639,0.9383116883116883,1.0,0.9681742043551089,0.9384116693679092,1.0,0.9682274247491639
9ci5wb,0.9152542372881356,1.0,0.9557522123893806,0.9149659863945578,1.0,0.955595026642984,0.9152542372881356,1.0,0.9557522123893806
9cmf4v,0.9343575418994413,1.0,0.9660649819494586,0.9342657342657342,1.0,0.9660159074475777,0.9343575418994413,1.0,0.9660649819494586
9d0ojp,0.9195736434108527,1.0,0.9581019687026754,0.9194956353055286,1.0,0.9580596260737746,0.9195736434108527,1.0,0.9581019687026754
9d0v8d,0.9104750304506699,1.0,0.9531399426203379,0.9104204753199269,1.0,0.95311004784689,0.9104750304506699,1.0,0.9531399426203379
9d3u2n,0.9113149847094801,1.0,0.9536,0.9112471308339709,1.0,0.9535628502802241,0.9113149847094801,1.0,0.9536
9d5oh8,0.9138888888888889,1.0,0.9550072568940494,0.9138090824837812,1.0,0.9549636803874092,0.9138888888888889,1.0,0.9550072568940494
9d5y0u,0.9412915851272016,1.0,0.9697580645161291,0.9411764705882353,1.0,0.9696969696969697,0.9412915851272016,1.0,0.9697580645161291
9d8m1x,0.9259058950784208,1.0,0.9615276607694467,0.9258658008658008,1.0,0.9615060410227593,0.9259058950784208,1.0,0.9615276607694467
9dc6er,0.9244935543278084,1.0,0.9607655502392344,0.9243542435424354,1.0,0.9606903163950143,0.9244935543278084,1.0,0.9607655502392344
9dve3x,0.8963230861965039,1.0,0.9453273998728544,0.8962605548854041,1.0,0.94529262086514,0.8963230861965039,1.0,0.9453273998728544
9dwwfx,0.9111727966689799,1.0,0.953522149600581,0.9111111111111111,1.0,0.9534883720930233,0.9111727966689799,1.0,0.953522149600581
9e47wf,0.9388235294117647,1.0,0.9684466019417475,0.9386792452830188,1.0,0.9683698296836982,0.9388235294117647,1.0,0.9684466019417475
9eolwf,0.9275653923541247,1.0,0.9624217118997912,0.9274193548387096,1.0,0.9623430962343097,0.9275653923541247,1.0,0.9624217118997912
9eu3mf,0.9228180390397128,1.0,0.9598599766627772,0.9228007181328546,1.0,0.9598506069094305,0.9228180390397128,1.0,0.9598599766627772
9ew2ka,0.9197745731808388,1.0,0.9582110170954931,0.919761273209549,1.0,0.9582037996545768,0.9197745731808388,1.0,0.9582110170954931
9ewqiq,0.9521276595744681,1.0,0.9754768392370572,0.9520912547528517,1.0,0.975457732761979,0.9521276595744681,1.0,0.9754768392370572
9f0tbx,0.9172229639519359,1.0,0.956824512534819,0.9171676686706747,1.0,0.956794425087108,0.9172229639519359,1.0,0.956824512534819
9fr2mm,0.8790322580645161,1.0,0.9356223175965666,0.8780487804878049,1.0,0.9350649350649352,0.8790322580645161,1.0,0.9356223175965666
9ftfwi,0.9086651053864169,1.0,0.9521472392638036,0.9084507042253521,1.0,0.952029520295203,0.9086651053864169,1.0,0.9521472392638036
9fz3uh,0.9243353783231084,1.0,0.9606801275239107,0.9242579324462641,1.0,0.9606382978723405,0.9243353783231084,1.0,0.9606801275239107
9g1bwp,0.9190283400809717,1.0,0.9578059071729957,0.9188640973630832,1.0,0.9577167019027485,0.9190283400809717,1.0,0.9578059071729957
9g21n5,0.9018774353524619,1.0,0.9484075246787111,0.9018600531443756,1.0,0.9483979135618479,0.9018774353524619,1.0,0.9484075246787111
9g96yo,0.9089721254355401,1.0,0.9523157654574492,0.9089324618736383,1.0,0.9522939968043825,0.9089721254355401,1.0,0.9523157654574492
9gbf62,0.9052132701421801,1.0,0.9502487562189056,0.9047619047619048,1.0,0.9500000000000001,0.9052132701421801,1.0,0.9502487562189056
9gg65j,0.9228329809725159,1.0,0.9598680593732821,0.9227513227513228,1.0,0.9598238855255916,0.9228329809725159,1.0,0.9598680593732821
9gsa5d,0.9291859695565851,1.0,0.9632933104631217,0.9291390728476822,1.0,0.963268108479231,0.9291859695565851,1.0,0.9632933104631217
9guhlv,0.8727272727272727,1.0,0.9320388349514563,0.8721461187214612,1.0,0.9317073170731708,0.8727272727272727,1.0,0.9320388349514563
9gyc69,0.9410377358490566,1.0,0.9696233292831106,0.9408983451536643,1.0,0.9695493300852619,0.9410377358490566,1.0,0.9696233292831106
9hb9ta,0.9260869565217391,1.0,0.9616252821670429,0.926006528835691,1.0,0.9615819209039549,0.9260869565217391,1.0,0.9616252821670429
9hdgiy,0.9194915254237288,1.0,0.9580573951434879,0.9194061505832449,1.0,0.9580110497237568,0.9194915254237288,1.0,0.9580573951434879
9hdk1a,0.9313077939233818,1.0,0.9644322845417237,0.9312623925974884,1.0,0.9644079397672827,0.9313077939233818,1.0,0.9644322845417237
9hea7d,0.908433734939759,1.0,0.9520202020202021,0.9082125603864735,1.0,0.9518987341772152,0.908433734939759,1.0,0.9520202020202021
9hfvfg,0.9147029538665782,1.0,0.9554515513953891,0.9146746347941567,1.0,0.9554361019594243,0.9147029538665782,1.0,0.9554515513953891
9ho3hr,0.9095914969906518,1.0,0.9526555793991416,0.9095799180327869,1.0,0.9526492287055667,0.9095914969906518,1.0,0.9526555793991416
9hoj60,0.9271356783919598,1.0,0.9621903520208605,0.9270440251572327,1.0,0.9621409921671018,0.9271356783919598,1.0,0.9621903520208605
9hxhth,0.9384384384384384,1.0,0.9682416731216111,0.9383458646616541,1.0,0.9681923972071372,0.9384384384384384,1.0,0.9682416731216111
9hylrp,0.9195367266077416,1.0,0.9580819307716736,0.9195121951219513,1.0,0.9580686149936468,0.9195367266077416,1.0,0.9580819307716736
9hyvso,0.9209225700164745,1.0,0.9588336192109778,0.9207920792079208,1.0,0.9587628865979382,0.9209225700164745,1.0,0.9588336192109778
9i1yyo,0.9094650205761317,1.0,0.9525862068965517,0.9094184251158003,1.0,0.9525606469002694,0.9094650205761317,1.0,0.9525862068965517
9i20po,0.901565995525727,1.0,0.9482352941176471,0.9013452914798207,1.0,0.9481132075471698,0.901565995525727,1.0,0.9482352941176471
9i5hcb,0.9142857142857143,1.0,0.955223880597015,0.9141689373297003,1.0,0.9551601423487545,0.9142857142857143,1.0,0.955223880597015
9i7ann,0.9101251422070534,1.0,0.9529481834425252,0.9100227790432802,1.0,0.952892069171139,0.9101251422070534,1.0,0.9529481834425252
9i8onm,0.900709219858156,1.0,0.9477611940298507,0.900355871886121,1.0,0.9475655430711611,0.900709219858156,1.0,0.9477611940298507
9i9xpo,0.900578034682081,1.0,0.9476885644768857,0.9004629629629629,1.0,0.9476248477466505,0.900578034682081,1.0,0.9476885644768857
9ib73q,0.9122340425531915,1.0,0.9541029207232268,0.9121561668145519,1.0,0.9540603248259861,0.9122340425531915,1.0,0.9541029207232268
9ibed0,0.93646408839779,1.0,0.9671897289586305,0.9362880886426593,1.0,0.9670958512160229,0.93646408839779,1.0,0.9671897289586305
9ijr2r,0.9078455790784558,1.0,0.9516971279373367,0.9078226208271052,1.0,0.9516845129276574,0.9078455790784558,1.0,0.9516971279373367
9ilzqg,0.9146593255333793,1.0,0.9554277498202732,0.9146005509641874,1.0,0.9553956834532374,0.9146593255333793,1.0,0.9554277498202732
9iozf4,0.9008097165991903,1.0,0.9478168264110756,0.900742741390952,1.0,0.9477797513321492,0.9008097165991903,1.0,0.9478168264110756
9itl8t,0.9157792836398838,1.0,0.9560384032339566,0.9157384987893462,1.0,0.9560161779575328,0.9157792836398838,1.0,0.9560384032339566
9iyj5e,0.9132947976878613,1.0,0.9546827794561934,0.9132492113564669,1.0,0.9546578730420444,0.9132947976878613,1.0,0.9546827794561934
9j1gpm,0.9210425450364124,1.0,0.9588986432561851,0.9210122699386503,1.0,0.9588822355289421,0.9210425450364124,1.0,0.9588986432561851
9jd966,0.9315332690453231,1.0,0.964553170244633,0.9314671814671814,1.0,0.9645177411294353,0.9315332690453231,1.0,0.964553170244633
9jeb2l,0.9237066142763589,1.0,0.960340425531915,0.92368162463151,1.0,0.960326919802486,0.9237066142763589,1.0,0.960340425531915
9jek7q,0.9062776304155614,1.0,0.9508348794063081,0.9061946902654867,1.0,0.9507892293407614,0.9062776304155614,1.0,0.9508348794063081
9jn3oy,0.9235993208828522,1.0,0.9602824360105914,0.923469387755102,1.0,0.9602122015915119,0.9235993208828522,1.0,0.9602824360105914
9jwina,0.9153605015673981,1.0,0.9558101472995091,0.9152276295133438,1.0,0.9557377049180328,0.9153605015673981,1.0,0.9558101472995091
9cftlp,0.8928571428571429,1.0,0.9433962264150945,0.8923766816143498,1.0,0.943127962085308,0.8928571428571429,1.0,0.9433962264150945
9chpeo,0.9321266968325792,1.0,0.9648711943793911,0.9319727891156463,1.0,0.9647887323943662,0.9321266968325792,1.0,0.9648711943793911
9d0lv3,0.8888888888888888,1.0,0.9411764705882353,0.8885350318471338,1.0,0.9409780775716694,0.8888888888888888,1.0,0.9411764705882353
9d9ahp,0.9329320722269991,1.0,0.9653024911032029,0.9328743545611016,1.0,0.9652715939447908,0.9329320722269991,1.0,0.9653024911032029
9dg6ti,0.9130434782608695,1.0,0.9545454545454545,0.9129973474801061,1.0,0.954520244037715,0.9130434782608695,1.0,0.9545454545454545
9dqeyg,0.9223416965352449,1.0,0.9596022374145432,0.9222488038277512,1.0,0.9595519601742377,0.9223416965352449,1.0,0.9596022374145432
9ead04,0.9081632653061225,1.0,0.9518716577540107,0.9080694586312564,1.0,0.9518201284796575,0.9081632653061225,1.0,0.9518716577540107
9f7py3,0.9206008583690987,1.0,0.9586592178770948,0.9204301075268817,1.0,0.9585666293393057,0.9206008583690987,1.0,0.9586592178770948
9f8erb,0.9165202108963093,1.0,0.9564419990829894,0.9164467897977133,1.0,0.9564020192748968,0.9165202108963093,1.0,0.9564419990829894
9f94yv,0.906158357771261,1.0,0.9507692307692307,0.9058823529411765,1.0,0.9506172839506173,0.906158357771261,1.0,0.9507692307692307
9f9cto,0.9274193548387096,1.0,0.9623430962343097,0.9273849074513526,1.0,0.9623245506032996,0.9274193548387096,1.0,0.9623430962343097
9fgi1d,0.9350282485875706,1.0,0.9664233576642336,0.9348441926345609,1.0,0.9663250366032211,0.9350282485875706,1.0,0.9664233576642336
9fro3v,0.9186906019007391,1.0,0.957622454595487,0.9186691312384473,1.0,0.9576107899807322,0.9186906019007391,1.0,0.957622454595487
9fterv,0.9132091447925487,1.0,0.9546359814118167,0.9131723845828039,1.0,0.9546158955058668,0.9132091447925487,1.0,0.9546359814118167
9g6c6s,0.9155080213903743,1.0,0.955890563930765,0.9154628143392188,1.0,0.9558659217877095,0.9155080213903743,1.0,0.955890563930765
9gw0vg,0.9396751740139211,1.0,0.9688995215311005,0.9395348837209302,1.0,0.9688249400479616,0.9396751740139211,1.0,0.9688995215311005
9h37n6,0.9204671857619577,1.0,0.9585867361714451,0.9204229271007234,1.0,0.9585627354390032,0.9204671857619577,1.0,0.9585867361714451
9i7itk,0.9043715846994536,1.0,0.9497847919655668,0.9041095890410958,1.0,0.949640287769784,0.9043715846994536,1.0,0.9497847919655668
9i7crl,0.920844327176781,1.0,0.9587912087912088,0.9207920792079208,1.0,0.9587628865979382,0.920844327176781,1.0,0.9587912087912088
9isw3l,0.9242671009771987,1.0,0.9606432501057978,0.9242053789731052,1.0,0.9606099110546379,0.9242671009771987,1.0,0.9606432501057978
9jm61s,0.8998178506375227,1.0,0.947267497603068,0.8996350364963503,1.0,0.94716618635927,0.8998178506375227,1.0,0.947267497603068
9jv2df,0.9276315789473685,1.0,0.962457337883959,0.927536231884058,1.0,0.9624060150375939,0.9276315789473685,1.0,0.962457337883959
9jv3g4,0.9411764705882353,1.0,0.9696969696969697,0.9407407407407408,1.0,0.9694656488549619,0.9411764705882353,1.0,0.9696969696969697
9k1gt1,0.8980537534754403,1.0,0.9462890625,0.8979591836734694,1.0,0.9462365591397849,0.8980537534754403,1.0,0.9462890625
9c25cz,0.9102491506228766,1.0,0.953016155328294,0.9102237326536392,1.0,0.9530022238695329,0.9102491506228766,1.0,0.953016155328294
9c7sso,0.9093799682034976,1.0,0.9525395503746877,0.9092356687898089,1.0,0.9524603836530442,0.9093799682034976,1.0,0.9525395503746877
9cbarz,0.9173098125689085,1.0,0.9568717653824037,0.9172185430463576,1.0,0.9568221070811744,0.9173098125689085,1.0,0.9568717653824037
9ccb4n,0.9027511196417146,1.0,0.948890383322125,0.9026888604353394,1.0,0.9488559892328399,0.9027511196417146,1.0,0.948890383322125
9cgr4m,0.9162995594713657,1.0,0.9563218390804598,0.9162585700293829,1.0,0.9562995144390494,0.9162995594713657,1.0,0.9563218390804598
9cy5oc,0.9281150159744409,1.0,0.9627174813587407,0.928,1.0,0.9626556016597512,0.9281150159744409,1.0,0.9627174813587407
9d2wku,0.9250911501491548,1.0,0.9610881542699724,0.9250663129973474,1.0,0.9610747502583534,0.9250911501491548,1.0,0.9610881542699724
9d3sof,0.9113384484228474,1.0,0.9536128456735058,0.9113195480707739,1.0,0.9536024983270132,0.9113384484228474,1.0,0.9536128456735058
