conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1
9cb0gm,1.0,0.09503695881731784,0.17357762777242045,0.9814126394052045,0.09295774647887324,0.16982952717915725,1.0,0.09503695881731784,0.17357762777242045
9cazn3,1.0,0.1648406374501992,0.2830269345874305,0.9666666666666667,0.158943697060289,0.2729995721009842,1.0,0.1648406374501992,0.2830269345874305
9cx8zq,1.0,0.4323607427055703,0.6037037037037037,0.9691358024691358,0.4175531914893617,0.5836431226765799,1.0,0.4323607427055703,0.6037037037037037
9d1ng1,1.0,0.17532467532467533,0.2983425414364641,0.9628378378378378,0.16834022445363261,0.2865761689291101,1.0,0.17532467532467533,0.2983425414364641
9d5uqa,1.0,0.48148148148148145,0.65,0.9607843137254902,0.45794392523364486,0.620253164556962,1.0,0.48148148148148145,0.65
9dbo9c,1.0,0.3853211009174312,0.5562913907284769,1.0,0.37962962962962965,0.5503355704697986,1.0,0.3853211009174312,0.5562913907284769
9dc2t7,1.0,0.6376811594202898,0.7787610619469026,0.9770992366412213,0.6213592233009708,0.7596439169139465,1.0,0.6376811594202898,0.7787610619469026
9dhpx7,1.0,0.4513422818791946,0.6219653179190752,0.9888059701492538,0.44537815126050423,0.6141367323290846,1.0,0.4513422818791946,0.6219653179190752
9didnh,1.0,0.35382513661202186,0.5227043390514632,0.9767441860465116,0.3447332421340629,0.5096056622851365,1.0,0.35382513661202186,0.5227043390514632
9dk872,1.0,0.562753036437247,0.7202072538860104,0.9855072463768116,0.5528455284552846,0.7083333333333334,1.0,0.562753036437247,0.7202072538860104
9dku51,1.0,0.14356130622304375,0.2510775862068965,0.9655172413793104,0.1381011097410604,0.24163969795037754,1.0,0.14356130622304375,0.2510775862068965
9dl3u6,1.0,0.6335403726708074,0.7756653992395437,0.9801980198019802,0.61875,0.7586206896551724,1.0,0.6335403726708074,0.7756653992395437
9dnsd4,1.0,0.3439282803585982,0.5118253486961795,0.9857482185273159,0.33849918433931486,0.50394656952034,1.0,0.3439282803585982,0.5118253486961795
9dpweu,1.0,0.30783242258652094,0.4707520891364902,0.9642857142857143,0.2956204379562044,0.452513966480447,1.0,0.30783242258652094,0.4707520891364902
9dz3fw,1.0,0.12287480680061824,0.2188575361321404,0.9779179810725552,0.1198299188248937,0.21349862258953167,0.9591194968553459,0.1178516228748068,0.20991052993805917
9e05aq,1.0,0.4005681818181818,0.5720081135902637,0.9857142857142858,0.39316239316239315,0.5621181262729125,1.0,0.4005681818181818,0.5720081135902637
9e5mmu,1.0,0.12375827814569536,0.22025782688766113,0.9798657718120806,0.12091097308488613,0.2152598599336528,1.0,0.12375827814569536,0.22025782688766113
9e755g,1.0,0.6088560885608856,0.7568807339449541,0.9695121951219512,0.5888888888888889,0.7327188940092166,1.0,0.6088560885608856,0.7568807339449541
9eczck,1.0,0.2729083665338645,0.42879499217527384,0.9743589743589743,0.26520438683948155,0.4169278996865204,1.0,0.2729083665338645,0.42879499217527384
9ejwns,1.0,0.26175213675213677,0.4149026248941575,0.9836065573770492,0.25668449197860965,0.4071246819338423,1.0,0.26175213675213677,0.4149026248941575
9esxy0,1.0,0.5948717948717949,0.7459807073954984,0.9739130434782609,0.5773195876288659,0.7249190938511327,1.0,0.5948717948717949,0.7459807073954984
9esz27,1.0,0.2997711670480549,0.46126760563380276,0.9693486590038314,0.2898052691867125,0.44620811287477957,1.0,0.2997711670480549,0.46126760563380276
9ezqzi,1.0,0.65814696485623,0.7938342967244701,0.975609756097561,0.6410256410256411,0.7736943907156674,1.0,0.65814696485623,0.7938342967244701
9f210q,1.0,0.14434060228452752,0.2522686025408349,0.9891696750902527,0.14233766233766235,0.24886466848319708,1.0,0.14434060228452752,0.2522686025408349
9f7kuv,1.0,0.444636678200692,0.615568862275449,0.98046875,0.43500866551126516,0.602641056422569,1.0,0.444636678200692,0.615568862275449
9f9hi8,1.0,0.5384615384615384,0.7000000000000001,0.9818181818181818,0.5242718446601942,0.6835443037974684,1.0,0.5384615384615384,0.7000000000000001
9fjv4t,1.0,0.4158415841584158,0.5874125874125874,0.984,0.40728476821192056,0.5761124121779859,1.0,0.4158415841584158,0.5874125874125874
9fki2q,1.0,0.6835443037974683,0.8120300751879699,0.9719626168224299,0.6624203821656051,0.7878787878787878,1.0,0.6835443037974683,0.8120300751879699
9fkl8o,1.0,0.43356643356643354,0.6048780487804878,0.9836065573770492,0.4225352112676056,0.5911330049261083,1.0,0.43356643356643354,0.6048780487804878
9fkuv3,1.0,0.7571428571428571,0.8617886178861789,0.9423076923076923,0.7101449275362319,0.8099173553719008,1.0,0.7571428571428571,0.8617886178861789
9fs66i,1.0,0.564625850340136,0.7217391304347825,0.9512195121951219,0.5342465753424658,0.6842105263157895,1.0,0.564625850340136,0.7217391304347825
9g5qtf,1.0,0.8903508771929824,0.9419953596287703,0.9900990099009901,0.8810572687224669,0.9324009324009325,1.0,0.8903508771929824,0.9419953596287703
9g5tm5,1.0,0.41346153846153844,0.5850340136054422,0.9761904761904762,0.39805825242718446,0.5655172413793104,1.0,0.41346153846153844,0.5850340136054422
9gb9cc,1.0,0.7053571428571429,0.8272251308900525,0.9871794871794872,0.6936936936936937,0.8148148148148149,1.0,0.7053571428571429,0.8272251308900525
9gcv4m,1.0,0.43950361944157185,0.610632183908046,0.9858490566037735,0.432712215320911,0.6014388489208633,1.0,0.43950361944157185,0.610632183908046
9gg1xu,1.0,0.6657303370786517,0.7993254637436763,0.9745762711864406,0.647887323943662,0.7783417935702198,1.0,0.6657303370786517,0.7993254637436763
9gn6rv,1.0,0.2254980079681275,0.3680104031209363,0.9858156028368794,0.22169059011164274,0.36197916666666663,1.0,0.2254980079681275,0.3680104031209363
9gozhq,1.0,0.5028409090909091,0.6691871455576559,0.9602272727272727,0.48148148148148145,0.6413662239089184,1.0,0.5028409090909091,0.6691871455576559
9gpmov,1.0,0.49523809523809526,0.6624203821656051,0.9805825242718447,0.48325358851674644,0.6474358974358975,1.0,0.49523809523809526,0.6624203821656051
9gzxbn,1.0,0.6666666666666666,0.8,0.9620253164556962,0.6386554621848739,0.7676767676767676,1.0,0.6666666666666666,0.8
9hfy09,1.0,0.5089974293059126,0.6746166950596253,0.9898477157360406,0.5025773195876289,0.6666666666666666,1.0,0.5089974293059126,0.6746166950596253
9hj3hs,1.0,0.14708691499522444,0.2564529558701082,0.9771986970684039,0.1433349259436216,0.25,1.0,0.14708691499522444,0.2564529558701082
9hr0yl,1.0,0.365,0.5347985347985348,0.9828178694158075,0.3579474342928661,0.5247706422018348,1.0,0.365,0.5347985347985348
9hsun5,1.0,0.4581589958158996,0.6284074605451937,0.9678899082568807,0.44234800838574423,0.6071942446043166,1.0,0.4581589958158996,0.6284074605451937
9hterb,1.0,0.2594458438287154,0.41200000000000003,0.975669099756691,0.2526780088216761,0.40140140140140146,1.0,0.2594458438287154,0.41200000000000003
9i8dnz,1.0,0.5460750853242321,0.706401766004415,0.9811320754716981,0.5342465753424658,0.6917960088691796,1.0,0.5460750853242321,0.706401766004415
9iex5k,1.0,0.6808510638297872,0.810126582278481,0.9895470383275261,0.6729857819905213,0.8011283497884343,1.0,0.6808510638297872,0.810126582278481
9ii5oz,1.0,0.08618721461187215,0.15869679453494484,0.9700996677740864,0.08335712246645732,0.15352260778128285,0.9735099337748344,0.0839041095890411,0.15449290593799264
9iifj5,1.0,0.16542473919523099,0.2838874680306905,0.9819277108433735,0.16202783300198806,0.27815699658703075,1.0,0.16542473919523099,0.2838874680306905
9ije0b,1.0,0.23792160437556972,0.38438880706921946,0.9807692307692307,0.23266423357664234,0.37610619469026546,1.0,0.23792160437556972,0.38438880706921946
9imzbz,1.0,0.5317919075144508,0.6943396226415094,0.9963636363636363,0.528957528957529,0.6910466582597731,1.0,0.5317919075144508,0.6943396226415094
9itvts,1.0,0.2787136294027565,0.4359281437125748,0.9668508287292817,0.2684049079754601,0.42016806722689076,1.0,0.2787136294027565,0.4359281437125748
9iwhs1,1.0,0.7748344370860927,0.8731343283582089,0.9827586206896551,0.76,0.8571428571428572,1.0,0.7748344370860927,0.8731343283582089
9j1ti3,1.0,0.39171974522292996,0.5629290617848971,0.9836734693877551,0.3843700159489633,0.5527522935779816,1.0,0.39171974522292996,0.5629290617848971
9j43yz,1.0,0.5868055555555556,0.7396061269146609,0.9880952380952381,0.578397212543554,0.7296703296703296,1.0,0.5868055555555556,0.7396061269146609
9j648a,1.0,0.5133689839572193,0.6784452296819788,0.9789473684210527,0.5,0.6619217081850535,1.0,0.5133689839572193,0.6784452296819788
9j8ans,1.0,0.15129151291512916,0.26282051282051283,0.9753086419753086,0.14602587800369685,0.2540192926045016,1.0,0.15129151291512916,0.26282051282051283
9j863e,1.0,0.4523809523809524,0.6229508196721312,0.9893617021276596,0.4449760765550239,0.6138613861386139,1.0,0.4523809523809524,0.6229508196721312
9jdaho,1.0,0.4909688013136289,0.6585903083700441,0.9798657718120806,0.48026315789473684,0.6445916114790288,1.0,0.4909688013136289,0.6585903083700441
9jdjbs,1.0,0.17428198433420367,0.2968315730961646,0.9699248120300752,0.16851730894839975,0.2871452420701169,1.0,0.17428198433420367,0.2968315730961646
9jp2mi,1.0,0.48641304347826086,0.6544789762340038,0.9719101123595506,0.4713896457765668,0.634862385321101,1.0,0.48641304347826086,0.6544789762340038
9k04md,1.0,0.797752808988764,0.8875,0.9858156028368794,0.7853107344632768,0.8742138364779874,1.0,0.797752808988764,0.8875
9k8m9l,1.0,0.6539923954372624,0.7908045977011494,0.9649122807017544,0.6297709923664122,0.7621247113163973,1.0,0.6539923954372624,0.7908045977011494
9k9kq0,1.0,0.15681818181818183,0.27111984282907664,0.9709090909090909,0.15179079022171688,0.26253687315634217,1.0,0.15681818181818183,0.27111984282907664
9kakwn,1.0,0.33902759526938236,0.5063788027477919,0.9727626459143969,0.32894736842105265,0.4916420845624385,1.0,0.33902759526938236,0.5063788027477919
9c1ck9,1.0,0.299601593625498,0.46106683016554256,0.976,0.291866028708134,0.4493554327808471,1.0,0.299601593625498,0.46106683016554256
9c3v71,1.0,0.6460674157303371,0.7849829351535835,0.9868995633187773,0.6366197183098592,0.7739726027397261,1.0,0.6460674157303371,0.7849829351535835
9c6fo2,1.0,0.448559670781893,0.6193181818181818,0.9814814814814815,0.4380165289256198,0.6057142857142858,1.0,0.448559670781893,0.6193181818181818
9c6ixe,1.0,0.2921108742004264,0.4521452145214521,0.9743589743589743,0.2838847385272145,0.43966942148760324,1.0,0.2921108742004264,0.4521452145214521
9cbu0j,1.0,0.6244444444444445,0.7688098495212039,0.9857142857142858,0.6146993318485523,0.757201646090535,1.0,0.6244444444444445,0.7688098495212039
9cc16q,1.0,0.8315217391304348,0.9080118694362018,0.993421052631579,0.825136612021858,0.9014925373134329,1.0,0.8315217391304348,0.9080118694362018
9ccmxt,1.0,0.2013949433304272,0.33526850507982586,0.9652173913043478,0.193717277486911,0.3226744186046512,1.0,0.2013949433304272,0.33526850507982586
9ceqt3,1.0,0.09945255474452555,0.18091286307053944,0.9862068965517241,0.09787816563997262,0.17808219178082194,1.0,0.09945255474452555,0.18091286307053944
9cl2ru,1.0,0.1221539573545356,0.2177133655394525,0.9673590504451038,0.11785972523499638,0.21011923944569771,1.0,0.1221539573545356,0.2177133655394525
9cpamy,1.0,0.5664335664335665,0.7232142857142857,0.968944099378882,0.5473684210526316,0.6995515695067265,1.0,0.5664335664335665,0.7232142857142857
9crsqv,1.0,0.18325041459369817,0.3097407147862649,0.9727272727272728,0.17759336099585063,0.3003508771929825,1.0,0.18325041459369817,0.3097407147862649
9cwbo8,1.0,0.38943248532289626,0.5605633802816901,0.9874055415617129,0.38393731635651324,0.5528913963328632,1.0,0.38943248532289626,0.5605633802816901
9cyh2q,1.0,0.12672701286326823,0.22494714587737843,0.969811320754717,0.1224976167778837,0.21752010156580617,1.0,0.12672701286326823,0.22494714587737843
9cyv84,1.0,0.33203125,0.49853372434017595,0.9642857142857143,0.3176470588235294,0.47787610619469023,1.0,0.33203125,0.49853372434017595
9czx91,1.0,0.2601291837933059,0.412861136999068,0.9796380090497737,0.25440658049353704,0.4039179104477612,1.0,0.2601291837933059,0.412861136999068
9d0i98,1.0,0.46472019464720193,0.6345514950166112,0.9736842105263158,0.45121951219512196,0.6166666666666667,1.0,0.46472019464720193,0.6345514950166112
9d2v98,1.0,0.3686868686868687,0.5387453874538745,0.9583333333333334,0.350253807106599,0.5130111524163569,1.0,0.3686868686868687,0.5387453874538745
9dh8m4,1.0,0.298636926889715,0.4599236641221374,0.9625,0.2866004962779156,0.4416826003824092,1.0,0.298636926889715,0.4599236641221374
9di7bc,1.0,0.20374370050395968,0.3385167464114832,0.9893617021276596,0.2010086455331412,0.3341317365269461,1.0,0.20374370050395968,0.3385167464114832
9dqkqi,1.0,0.21987120515179392,0.36048265460030166,0.9831932773109243,0.2154696132596685,0.35347432024169184,1.0,0.21987120515179392,0.36048265460030166
9drc9i,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9drntz,1.0,0.3650190114068441,0.5348189415041783,0.9685863874345549,0.3523809523809524,0.5167597765363129,1.0,0.3650190114068441,0.5348189415041783
9dtdof,1.0,0.1049654305468259,0.18998862343572243,0.984984984984985,0.10311222885884942,0.18668184405236196,1.0,0.1049654305468259,0.18998862343572243
9du7kl,1.0,0.4220472440944882,0.5935769656699889,0.9887640449438202,0.416403785488959,0.586015538290788,1.0,0.4220472440944882,0.5935769656699889
9dwi0p,1.0,0.3209169054441261,0.4859002169197397,0.9369369369369369,0.2988505747126437,0.4531590413943355,1.0,0.3209169054441261,0.4859002169197397
9dx089,1.0,0.2681912681912682,0.42295081967213116,0.9610894941634242,0.2570239334027055,0.4055829228243022,1.0,0.2681912681912682,0.42295081967213116
9e556f,1.0,0.6551724137931034,0.7916666666666666,0.9893617021276596,0.6458333333333334,0.7815126050420168,1.0,0.6551724137931034,0.7916666666666666
9e7rvj,1.0,0.4619883040935672,0.632,0.9873015873015873,0.45534407027818447,0.623246492985972,1.0,0.4619883040935672,0.632
9e97gy,1.0,0.5612009237875288,0.7189349112426036,0.9917355371900827,0.5555555555555556,0.7121661721068249,1.0,0.5612009237875288,0.7189349112426036
9eeiwu,1.0,0.08537005163511188,0.1573104979384713,0.9676113360323887,0.08230027548209366,0.15169787369089174,1.0,0.08537005163511188,0.1573104979384713
9ejrfh,1.0,0.4692982456140351,0.6388059701492538,0.978125,0.4582723279648609,0.6241276171485544,1.0,0.4692982456140351,0.6388059701492538
9el89j,1.0,0.7455621301775148,0.8542372881355932,0.9880478087649402,0.7359050445103857,0.8435374149659863,1.0,0.7455621301775148,0.8542372881355932
9eo2zg,1.0,0.7844827586206896,0.8792270531400966,0.9777777777777777,0.7652173913043478,0.8585365853658536,1.0,0.7844827586206896,0.8792270531400966
9erebj,1.0,0.3248175182481752,0.4903581267217631,0.9699248120300752,0.31425091352009743,0.47470101195952163,1.0,0.3248175182481752,0.4903581267217631
9es0w4,1.0,0.6606683804627249,0.7956656346749226,0.98046875,0.6469072164948454,0.7795031055900622,1.0,0.6606683804627249,0.7956656346749226
9es42q,1.0,0.5622317596566524,0.7197802197802198,0.9692307692307692,0.5431034482758621,0.6961325966850828,1.0,0.5622317596566524,0.7197802197802198
9ewwpe,1.0,0.07390917186108638,0.1376451077943615,0.9818731117824774,0.0723669561344912,0.1347988386561593,1.0,0.07390917186108638,0.1376451077943615
9excjg,1.0,0.5267379679144385,0.690017513134851,0.9795918367346939,0.514745308310992,0.6748681898066783,1.0,0.5267379679144385,0.690017513134851
9f210p,1.0,0.2548449612403101,0.4061776061776062,0.9770992366412213,0.24830261881668284,0.3959783449342614,1.0,0.2548449612403101,0.4061776061776062
9f45z4,1.0,0.1912994980479643,0.3211610486891386,0.97953216374269,0.18694196428571427,0.3139643861293346,1.0,0.1912994980479643,0.3211610486891386
9f4jc8,1.0,0.5288753799392097,0.6918489065606362,0.9884393063583815,0.5213414634146342,0.6826347305389222,1.0,0.5288753799392097,0.6918489065606362
9f7g3v,1.0,0.3150224215246637,0.47911338448422847,0.9857142857142858,0.30976430976430974,0.47139197267292915,1.0,0.3150224215246637,0.47911338448422847
9f8e3v,1.0,0.17718794835007173,0.3010359536867763,0.9715447154471545,0.1715721464465183,0.29164124466137886,1.0,0.17718794835007173,0.3010359536867763
9ff97m,1.0,0.4402420574886536,0.6113445378151261,0.9827586206896551,0.4318181818181818,0.6000000000000001,1.0,0.4402420574886536,0.6113445378151261
9fs26r,1.0,0.12623355263157895,0.22416940489229648,0.9803921568627451,0.12340600575894693,0.21921812203142127,0.9739413680781759,0.12294407894736842,0.21832785688207376
9fzy1s,1.0,0.41060419235511714,0.5821678321678322,0.9789156626506024,0.4012345679012346,0.5691768826619965,1.0,0.41060419235511714,0.5821678321678322
9g44nl,1.0,0.8621973929236499,0.926,1.0,0.8619402985074627,0.9258517034068137,1.0,0.8621973929236499,0.926
9g5b68,1.0,0.6026200873362445,0.7520435967302452,0.9818181818181818,0.5908096280087527,0.7377049180327868,1.0,0.6026200873362445,0.7520435967302452
9g5ety,1.0,0.3566137566137566,0.5257410296411856,0.9880952380952381,0.3516949152542373,0.51875,1.0,0.3566137566137566,0.5257410296411856
9gaixa,1.0,0.5048543689320388,0.6709677419354839,0.9845559845559846,0.4961089494163424,0.6597671410090556,1.0,0.5048543689320388,0.6709677419354839
9gfh93,1.0,0.375,0.5454545454545454,1.0,0.3723849372384937,0.5426829268292682,1.0,0.375,0.5454545454545454
9gj2t6,1.0,0.5702479338842975,0.7263157894736841,0.9781021897810219,0.5560165975103735,0.708994708994709,1.0,0.5702479338842975,0.7263157894736841
9gq908,1.0,0.38181818181818183,0.5526315789473685,0.9889705882352942,0.37675070028011204,0.5456389452332657,1.0,0.38181818181818183,0.5526315789473685
9gutvp,1.0,0.45524296675191817,0.6256590509666081,0.9830508474576272,0.4461538461538462,0.6137566137566138,1.0,0.45524296675191817,0.6256590509666081
9h1rtr,1.0,0.34264884568651277,0.5104072398190045,0.9822064056939501,0.3357664233576642,0.5004533091568449,1.0,0.34264884568651277,0.5104072398190045
9h1vqx,1.0,0.5492424242424242,0.7090464547677261,0.986159169550173,0.540796963946869,0.6985294117647058,1.0,0.5492424242424242,0.7090464547677261
9h29ss,1.0,0.3076923076923077,0.47058823529411764,0.9657794676806084,0.29638273045507585,0.4535714285714285,1.0,0.3076923076923077,0.47058823529411764
9h3hdl,1.0,0.8982035928143712,0.9463722397476341,0.9865771812080537,0.8855421686746988,0.9333333333333333,1.0,0.8982035928143712,0.9463722397476341
9h4twv,1.0,0.20172684458398743,0.3357282821685173,0.96484375,0.19402985074626866,0.3230869849574886,1.0,0.20172684458398743,0.3357282821685173
9h8nzt,1.0,0.4607645875251509,0.6308539944903582,0.9824561403508771,0.45161290322580644,0.6187845303867403,1.0,0.4607645875251509,0.6308539944903582
9h9i0d,1.0,0.2851153039832285,0.4437194127243066,0.985239852398524,0.2801678908709339,0.4362745098039216,1.0,0.2851153039832285,0.4437194127243066
9hidl8,1.0,0.12558294470353099,0.22314294169872742,0.9867021276595744,0.12362545818060647,0.21972164643174416,1.0,0.12558294470353099,0.22314294169872742
9hpva3,1.0,0.4203935599284436,0.5919395465994962,0.9786324786324786,0.4103942652329749,0.5782828282828283,1.0,0.4203935599284436,0.5919395465994962
9hr3eg,1.0,0.3862559241706161,0.5572649572649573,0.9784615384615385,0.37722419928825623,0.5445205479452054,1.0,0.3862559241706161,0.5572649572649573
9i1wbj,1.0,0.27522935779816515,0.4316546762589928,0.9632107023411371,0.2644628099173554,0.414985590778098,1.0,0.27522935779816515,0.4316546762589928
9i695a,1.0,0.12151394422310757,0.21669626998223804,0.9769736842105263,0.11837385412514946,0.2111624600071098,0.9901639344262295,0.12031872509960159,0.21456483126110126
9i8mk4,1.0,0.30739673390970224,0.4702424687729611,0.987460815047022,0.30288461538461536,0.46357615894039733,1.0,0.30739673390970224,0.4702424687729611
9idefz,1.0,0.1930713983945923,0.3236543909348442,0.9890350877192983,0.19061707523245985,0.3196314670446492,1.0,0.1930713983945923,0.3236543909348442
9iiauo,1.0,0.2415370539798719,0.38909358879882094,0.9657794676806084,0.2326007326007326,0.37490774907749075,1.0,0.2415370539798719,0.38909358879882094
9incjh,1.0,0.3241758241758242,0.48962655601659755,0.9715909090909091,0.3137614678899083,0.4743411927877948,1.0,0.3241758241758242,0.48962655601659755
9ipwv1,1.0,0.18845700824499412,0.31714568880079286,0.9811912225705329,0.18444313494401884,0.310515873015873,1.0,0.18845700824499412,0.31714568880079286
9is2ae,1.0,0.20604395604395603,0.3416856492027335,0.9765886287625418,0.2006872852233677,0.3329532497149373,1.0,0.20604395604395603,0.3416856492027335
9is51h,1.0,0.6833333333333333,0.8118811881188119,0.9672131147540983,0.659217877094972,0.7840531561461793,1.0,0.6833333333333333,0.8118811881188119
9iusjk,1.0,0.295,0.4555984555984556,0.9872340425531915,0.2903629536921151,0.448742746615087,1.0,0.295,0.4555984555984556
9ivdbj,1.0,0.2078109932497589,0.3441117764471058,0.9767441860465116,0.20260492040520983,0.3355972832600879,1.0,0.2078109932497589,0.3441117764471058
9izlji,1.0,0.3527777777777778,0.5215605749486653,0.9802371541501976,0.34492350486787204,0.5102880658436214,1.0,0.3527777777777778,0.5215605749486653
9j5f8h,1.0,0.2296360485268631,0.37350246652572233,0.9924242424242424,0.22723330442324371,0.3697953422724065,1.0,0.2296360485268631,0.37350246652572233
9j8mv7,1.0,0.7764227642276422,0.8741418764302059,0.9894736842105263,0.7673469387755102,0.8643678160919541,1.0,0.7764227642276422,0.8741418764302059
9j8yhx,1.0,0.551440329218107,0.7108753315649868,0.9699248120300752,0.5330578512396694,0.688,1.0,0.551440329218107,0.7108753315649868
9j90a0,1.0,0.06329113924050633,0.11904761904761907,1.0,0.06298701298701298,0.11850946854001221,1.0,0.06329113924050633,0.11904761904761907
9j93cd,1.0,0.5086206896551724,0.6742857142857143,0.9658119658119658,0.48917748917748916,0.6494252873563219,1.0,0.5086206896551724,0.6742857142857143
9j9ggw,1.0,0.32195676905574516,0.48709122203098104,0.9787234042553191,0.3143507972665148,0.47586206896551725,1.0,0.32195676905574516,0.48709122203098104
9jdqxw,1.0,0.4673469387755102,0.6369958275382476,0.9692982456140351,0.45194274028629855,0.6164574616457462,1.0,0.4673469387755102,0.6369958275382476
9jkslg,1.0,0.8014440433212996,0.8897795591182365,0.9909502262443439,0.7934782608695652,0.8812877263581489,1.0,0.8014440433212996,0.8897795591182365
9jmj14,1.0,0.22842920353982302,0.3719045475011256,0.9757281553398058,0.22246817930271168,0.3623253717890942,1.0,0.22842920353982302,0.3719045475011256
9jp44x,1.0,0.11304347826086956,0.203125,0.9719298245614035,0.10952945828390669,0.1968727789623312,1.0,0.11304347826086956,0.203125
9jxnvs,1.0,0.47278911564625853,0.6420323325635104,0.9710144927536232,0.45733788395904434,0.6218097447795823,1.0,0.47278911564625853,0.6420323325635104
9jy03o,1.0,0.26777020447906524,0.4224270353302611,0.9854014598540146,0.2631578947368421,0.41538461538461535,1.0,0.26777020447906524,0.4224270353302611
9k69c3,1.0,0.3089983022071307,0.4721141374837872,0.9779005524861878,0.3010204081632653,0.4603381014304291,1.0,0.3089983022071307,0.4721141374837872
9k8bww,1.0,0.2087912087912088,0.3454545454545455,0.973568281938326,0.20256645279560037,0.3353566009104704,1.0,0.2087912087912088,0.3454545454545455
9ctdqk,1.0,0.8807017543859649,0.9365671641791044,0.992,0.8732394366197183,0.9288389513108614,1.0,0.8807017543859649,0.9365671641791044
9fgv39,1.0,0.567032967032967,0.7237026647966339,0.9883268482490273,0.5594713656387665,0.7144866385372715,1.0,0.567032967032967,0.7237026647966339
9c6un6,1.0,0.25773195876288657,0.40983606557377045,0.9781021897810219,0.25140712945590993,0.4,1.0,0.25773195876288657,0.40983606557377045
9c7u95,1.0,0.10823988298391028,0.19533655961284646,0.9592760180995475,0.10341463414634146,0.18670189343901364,1.0,0.10823988298391028,0.19533655961284646
9c8scp,1.0,0.37471264367816093,0.5451505016722408,0.9938271604938271,0.3709677419354839,0.5402684563758389,1.0,0.37471264367816093,0.5451505016722408
9ccndb,1.0,0.3353733170134639,0.5022914757103575,0.9926739926739927,0.3321078431372549,0.49770431588613406,1.0,0.3353733170134639,0.5022914757103575
9cd2gy,1.0,0.021784152795888623,0.04263944148337211,0.9787985865724381,0.021248849340288433,0.04159471431789174,0.9964788732394366,0.02170744803252282,0.04248930260490953
9ce5iq,1.0,0.37988826815642457,0.5506072874493927,0.977859778597786,0.3706293706293706,0.537525354969574,1.0,0.37988826815642457,0.5506072874493927
9cmpk5,1.0,0.4035656401944895,0.5750577367205544,0.967741935483871,0.38961038961038963,0.5555555555555557,1.0,0.4035656401944895,0.5750577367205544
9cqd42,1.0,0.18542737038766932,0.31284475965327035,0.9949494949494949,0.18411214953271027,0.31072555205047314,1.0,0.18542737038766932,0.31284475965327035
9cs6u7,1.0,0.07385035074045207,0.13754309562692799,0.9947089947089947,0.07328006236601052,0.1365039027046651,1.0,0.07385035074045207,0.13754309562692799
9da5ir,1.0,0.1786743515850144,0.30317848410757947,0.9838187702265372,0.17531718569780855,0.29760156632403334,1.0,0.1786743515850144,0.30317848410757947
9djzy1,1.0,0.28745980707395496,0.44655344655344653,0.9775784753363229,0.2805662805662806,0.436,1.0,0.28745980707395496,0.44655344655344653
9dz7zw,1.0,0.28017718715393136,0.4377162629757786,0.9642857142857143,0.26940133037694014,0.42114384748700173,1.0,0.28017718715393136,0.4377162629757786
9e40wy,1.0,0.49411764705882355,0.6614173228346457,0.9512195121951219,0.4642857142857143,0.6239999999999999,1.0,0.49411764705882355,0.6614173228346457
9e99sk,1.0,0.1930473372781065,0.3236205827650341,0.9615384615384616,0.1850481125092524,0.31036623215394166,1.0,0.1930473372781065,0.3236205827650341
9ec7mb,1.0,0.21477079796264856,0.3535988819007687,0.9801587301587301,0.20985556499575192,0.3456962911126662,1.0,0.21477079796264856,0.3535988819007687
9ei7ys,1.0,0.527363184079602,0.6905537459283388,0.9810725552050473,0.5166112956810631,0.676822633297062,1.0,0.527363184079602,0.6905537459283388
9en16f,1.0,0.19493985897967647,0.3262755987504339,0.9957356076759062,0.1937759336099585,0.3244182007641542,1.0,0.19493985897967647,0.3262755987504339
9en81o,1.0,0.46366782006920415,0.6335697399527187,0.9624060150375939,0.4444444444444444,0.6080760095011877,1.0,0.46366782006920415,0.6335697399527187
9f6ypk,1.0,0.055611729019211326,0.1053639846743295,0.9890510948905109,0.05481391585760518,0.10387121502491377,1.0,0.055611729019211326,0.1053639846743295
9fas5g,1.0,0.4730878186968839,0.6423076923076924,0.9759036144578314,0.4602272727272727,0.6254826254826256,1.0,0.4730878186968839,0.6423076923076924
9fc4lv,1.0,0.20094191522762953,0.334640522875817,0.9764705882352941,0.19560094265514533,0.32591623036649214,1.0,0.20094191522762953,0.334640522875817
9ff07g,1.0,0.1902834008097166,0.3197278911564626,0.989247311827957,0.18661257606490872,0.31399317406143346,1.0,0.1902834008097166,0.3197278911564626
9ftv29,1.0,0.25578703703703703,0.4073732718894009,0.9727272727272728,0.24797219003476245,0.3951985226223454,1.0,0.25578703703703703,0.4073732718894009
9funh5,1.0,0.07231788079470199,0.13488142292490118,0.9926470588235294,0.07154213036565978,0.1334651507661888,1.0,0.07231788079470199,0.13488142292490118
9fw4pa,1.0,0.7098445595854922,0.8303030303030303,0.9779411764705882,0.6927083333333334,0.8109756097560976,1.0,0.7098445595854922,0.8303030303030303
9g9v4g,1.0,0.3772609819121447,0.5478424015009381,0.9896907216494846,0.37257438551099614,0.5413533834586466,1.0,0.3772609819121447,0.5478424015009381
