conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1
9bzes4,0.9439024390243902,1.0,0.9711417816813048,0.9437652811735942,1.0,0.9710691823899371,0.9439024390243902,1.0,0.9711417816813048
9c2xn1,0.9266917293233082,1.0,0.9619512195121951,0.9266457680250784,1.0,0.9619264562316954,0.9266917293233082,1.0,0.9619512195121951
9cb0lh,0.9570621468926553,1.0,0.9780600461893764,0.9570135746606335,1.0,0.9780346820809248,0.9570621468926553,1.0,0.9780600461893764
9cbxr1,0.9287833827893175,1.0,0.963076923076923,0.9286775631500743,1.0,0.963020030816641,0.9287833827893175,1.0,0.963076923076923
9ccqr3,0.9275053304904051,1.0,0.9623893805309734,0.9273504273504274,1.0,0.9623059866962306,0.9275053304904051,1.0,0.9623893805309734
9ce157,0.9323671497584541,1.0,0.965,0.932258064516129,1.0,0.9649415692821369,0.9323671497584541,1.0,0.965
9ci5wb,0.9310344827586207,1.0,0.9642857142857143,0.9307958477508651,1.0,0.96415770609319,0.9310344827586207,1.0,0.9642857142857143
9cmf4v,0.9409282700421941,1.0,0.9695652173913044,0.9408450704225352,1.0,0.969521044992743,0.9409282700421941,1.0,0.9695652173913044
9d0ojp,0.9509018036072144,1.0,0.9748330765279918,0.950852557673019,1.0,0.9748071979434446,0.9509018036072144,1.0,0.9748330765279918
9d0v8d,0.932626325639426,1.0,0.9651387992253067,0.9325842696629213,1.0,0.9651162790697675,0.932626325639426,1.0,0.9651387992253067
9d3u2n,0.9356357927786499,1.0,0.9667477696674778,0.9355852317360566,1.0,0.9667207792207791,0.9356357927786499,1.0,0.9667477696674778
9d5oh8,0.9293785310734464,1.0,0.9633967789165446,0.9293119698397738,1.0,0.9633610161211529,0.9293785310734464,1.0,0.9633967789165446
9d5y0u,0.9639278557114228,1.0,0.9816326530612245,0.963855421686747,1.0,0.9815950920245399,0.9639278557114228,1.0,0.9816326530612245
9d8m1x,0.935008192244675,1.0,0.9664126446514253,0.9349726775956284,1.0,0.9663936741033606,0.935008192244675,1.0,0.9664126446514253
9dc6er,0.9330855018587361,1.0,0.9653846153846154,0.9329608938547486,1.0,0.9653179190751445,0.9330855018587361,1.0,0.9653846153846154
9dve3x,0.9328732747804266,1.0,0.9652710159039273,0.9328311362209667,1.0,0.9652484572913284,0.9328732747804266,1.0,0.9652710159039273
9dwwfx,0.9188243526941917,1.0,0.9576951130561634,0.9187675070028011,1.0,0.9576642335766423,0.9188243526941917,1.0,0.9576951130561634
9e47wf,0.9568345323741008,1.0,0.9779411764705883,0.9567307692307693,1.0,0.977886977886978,0.9568345323741008,1.0,0.9779411764705883
9eolwf,0.9564315352697096,1.0,0.9777306468716861,0.9563409563409564,1.0,0.9776833156216791,0.9564315352697096,1.0,0.9777306468716861
9eu3mf,0.9332879509870661,1.0,0.9654929577464789,0.9332728098048116,1.0,0.965484855599906,0.9332879509870661,1.0,0.9654929577464789
9ew2ka,0.9395529969522519,1.0,0.9688345700567438,0.9395427603725657,1.0,0.968829127739457,0.9395529969522519,1.0,0.9688345700567438
9ewqiq,0.9550304878048781,1.0,0.9769980506822612,0.9549961861174676,1.0,0.9769801014436208,0.9550304878048781,1.0,0.9769980506822612
9f0tbx,0.9436813186813187,1.0,0.9710247349823321,0.9436426116838488,1.0,0.971004243281471,0.9436813186813187,1.0,0.9710247349823321
9fr2mm,0.9008264462809917,1.0,0.9478260869565218,0.9,1.0,0.9473684210526316,0.9008264462809917,1.0,0.9478260869565218
9ftfwi,0.9440389294403893,1.0,0.9712140175219024,0.9439024390243902,1.0,0.9711417816813048,0.9440389294403893,1.0,0.9712140175219024
9fz3uh,0.9397089397089398,1.0,0.9689174705251876,0.9396462018730489,1.0,0.9688841201716738,0.9397089397089398,1.0,0.9689174705251876
9g1bwp,0.9458333333333333,1.0,0.9721627408993576,0.9457202505219207,1.0,0.9721030042918455,0.9458333333333333,1.0,0.9721627408993576
9g21n5,0.9243056816119077,1.0,0.9606640882935572,0.9242919389978214,1.0,0.9606566657231814,0.9243056816119077,1.0,0.9606640882935572
9g96yo,0.9242692648361381,1.0,0.9606444188722669,0.924235711120957,1.0,0.9606262951876583,0.9242692648361381,1.0,0.9606444188722669
9gbf62,0.9317073170731708,1.0,0.9646464646464648,0.9313725490196079,1.0,0.9644670050761421,0.9317073170731708,1.0,0.9646464646464648
9gg65j,0.9437837837837838,1.0,0.9710789766407119,0.9437229437229437,1.0,0.9710467706013363,0.9437837837837838,1.0,0.9710789766407119
9gsa5d,0.9486486486486486,1.0,0.9736477115117892,0.9486139283299526,1.0,0.9736294240111034,0.9486486486486486,1.0,0.9736477115117892
9guhlv,0.9056603773584906,1.0,0.9504950495049505,0.9052132701421801,1.0,0.9502487562189056,0.9056603773584906,1.0,0.9504950495049505
9gyc69,0.9568345323741008,1.0,0.9779411764705883,0.9567307692307693,1.0,0.977886977886978,0.9568345323741008,1.0,0.9779411764705883
9hb9ta,0.9281045751633987,1.0,0.9627118644067797,0.9280261723009815,1.0,0.9626696832579186,0.9281045751633987,1.0,0.9627118644067797
9hdgiy,0.9343379978471474,1.0,0.9660545353366723,0.9342672413793104,1.0,0.9660167130919219,0.9343379978471474,1.0,0.9660545353366723
9hdk1a,0.9598366235534377,1.0,0.9795067731851337,0.9598092643051771,1.0,0.9794925269377823,0.9598366235534377,1.0,0.9795067731851337
9hea7d,0.9240196078431373,1.0,0.9605095541401274,0.9238329238329238,1.0,0.9604086845466155,0.9240196078431373,1.0,0.9605095541401274
9hfvfg,0.9342372881355933,1.0,0.966000701016474,0.93421498813157,1.0,0.9659887798036465,0.9342372881355933,1.0,0.966000701016474
9ho3hr,0.9300772554668063,1.0,0.9637720488466758,0.93006809848088,1.0,0.96376713258244,0.9300772554668063,1.0,0.9637720488466758
9hoj60,0.929471032745592,1.0,0.9634464751958225,0.9293820933165196,1.0,0.9633986928104575,0.929471032745592,1.0,0.9634464751958225
9hxhth,0.9177679882525698,1.0,0.9571209800918836,0.9176470588235294,1.0,0.9570552147239264,0.9177679882525698,1.0,0.9571209800918836
9hylrp,0.9355038759689922,1.0,0.9666773470041653,0.9354838709677419,1.0,0.9666666666666666,0.9355038759689922,1.0,0.9666773470041653
9hyvso,0.9621342512908778,1.0,0.980701754385965,0.9620689655172414,1.0,0.9806678383128296,0.9621342512908778,1.0,0.980701754385965
9i1yyo,0.9300368227248816,1.0,0.9637503406922867,0.93,1.0,0.9637305699481865,0.9300368227248816,1.0,0.9637503406922867
9i20po,0.9372093023255814,1.0,0.9675870348139256,0.9370629370629371,1.0,0.9675090252707581,0.9372093023255814,1.0,0.9675870348139256
9i5hcb,0.9320388349514563,1.0,0.9648241206030151,0.9319444444444445,1.0,0.9647735442127966,0.9320388349514563,1.0,0.9648241206030151
9i7ann,0.9269988412514485,1.0,0.9621166566446182,0.9269141531322506,1.0,0.9620710415412402,0.9269988412514485,1.0,0.9621166566446182
9i8onm,0.9071428571428571,1.0,0.9513108614232211,0.9068100358422939,1.0,0.9511278195488722,0.9071428571428571,1.0,0.9513108614232211
9i9xpo,0.932934131736527,1.0,0.9653035935563816,0.9328537170263789,1.0,0.9652605459057072,0.932934131736527,1.0,0.9653035935563816
9ib73q,0.9501385041551247,1.0,0.9744318181818182,0.9500924214417745,1.0,0.9744075829383887,0.9501385041551247,1.0,0.9744318181818182
9ibed0,0.9549295774647887,1.0,0.9769452449567723,0.9548022598870056,1.0,0.976878612716763,0.9549295774647887,1.0,0.9769452449567723
9ijr2r,0.9324635456638527,1.0,0.9650516282764099,0.932446264073695,1.0,0.965042372881356,0.9324635456638527,1.0,0.9650516282764099
9ilzqg,0.9385593220338984,1.0,0.9683060109289617,0.9385159010600707,1.0,0.968282901932191,0.9385593220338984,1.0,0.9683060109289617
9iozf4,0.9270833333333334,1.0,0.9621621621621621,0.9270326615705351,1.0,0.9621348719798053,0.9270833333333334,1.0,0.9621621621621621
9itl8t,0.9370975730559683,1.0,0.9675274865763231,0.9370664023785926,1.0,0.9675108723458685,0.9370975730559683,1.0,0.9675274865763231
9iyj5e,0.924468085106383,1.0,0.9607517965726922,0.9244278871740287,1.0,0.9607300884955753,0.924468085106383,1.0,0.9607517965726922
9j1gpm,0.9460629921259842,1.0,0.9722840380335829,0.9460417487199685,1.0,0.9722728192673549,0.9460629921259842,1.0,0.9722840380335829
9jd966,0.9235181644359465,1.0,0.9602385685884692,0.9234449760765551,1.0,0.9601990049751244,0.9235181644359465,1.0,0.9602385685884692
9jeb2l,0.9368980405181003,1.0,0.9674211248285323,0.9368770764119602,1.0,0.967409948542024,0.9368980405181003,1.0,0.9674211248285323
9jek7q,0.9352189781021898,1.0,0.9665252239509665,0.9351598173515981,1.0,0.9664936290703162,0.9352189781021898,1.0,0.9665252239509665
9jn3oy,0.9347079037800687,1.0,0.9662522202486679,0.9345955249569707,1.0,0.9661921708185054,0.9347079037800687,1.0,0.9662522202486679
9jwina,0.9449838187702265,1.0,0.9717138103161398,0.9448946515397083,1.0,0.9716666666666667,0.9449838187702265,1.0,0.9717138103161398
9cftlp,0.9345794392523364,1.0,0.966183574879227,0.9342723004694836,1.0,0.9660194174757283,0.9345794392523364,1.0,0.966183574879227
9chpeo,0.9537037037037037,1.0,0.976303317535545,0.9535962877030162,1.0,0.9762470308788598,0.9537037037037037,1.0,0.976303317535545
9d0lv3,0.9459459459459459,1.0,0.9722222222222222,0.9457627118644067,1.0,0.9721254355400697,0.9459459459459459,1.0,0.9722222222222222
9d9ahp,0.9313304721030042,1.0,0.9644444444444444,0.9312714776632303,1.0,0.9644128113879004,0.9313304721030042,1.0,0.9644444444444444
9dg6ti,0.939443535188216,1.0,0.9687763713080169,0.9394104803493449,1.0,0.9687587953841824,0.939443535188216,1.0,0.9687763713080169
9dqeyg,0.944920440636475,1.0,0.9716803020767778,0.9448529411764706,1.0,0.9716446124763705,0.944920440636475,1.0,0.9716803020767778
9ead04,0.9184726522187823,1.0,0.9575040344271114,0.9183884297520661,1.0,0.9574582660204631,0.9184726522187823,1.0,0.9575040344271114
9f7py3,0.9366812227074236,1.0,0.9673055242390078,0.936542669584245,1.0,0.967231638418079,0.9366812227074236,1.0,0.9673055242390078
9f8erb,0.9287622439893143,1.0,0.9630655586334256,0.928698752228164,1.0,0.9630314232902033,0.9287622439893143,1.0,0.9630655586334256
9f94yv,0.9307228915662651,1.0,0.9641185647425897,0.9305135951661632,1.0,0.9640062597809077,0.9307228915662651,1.0,0.9641185647425897
9f9cto,0.9504132231404959,1.0,0.9745762711864406,0.9503891050583657,1.0,0.9745635910224438,0.9504132231404959,1.0,0.9745762711864406
9fgi1d,0.9622093023255814,1.0,0.9807407407407407,0.9620991253644315,1.0,0.9806835066864785,0.9622093023255814,1.0,0.9807407407407407
9fro3v,0.9405405405405406,1.0,0.9693593314763231,0.9405244660719113,1.0,0.9693507940930621,0.9405405405405406,1.0,0.9693593314763231
9fterv,0.9249571183533448,1.0,0.9610158164401871,0.924924924924925,1.0,0.9609984399375975,0.9249571183533448,1.0,0.9610158164401871
9g6c6s,0.9391113549094898,1.0,0.9685997171145686,0.9390779363336992,1.0,0.9685819416926125,0.9391113549094898,1.0,0.9685997171145686
9gw0vg,0.9597156398104265,1.0,0.9794437726723095,0.9596199524940617,1.0,0.9793939393939394,0.9597156398104265,1.0,0.9794437726723095
9h37n6,0.9355568117580554,1.0,0.9667056074766355,0.9355203619909502,1.0,0.9666861484511982,0.9355568117580554,1.0,0.9667056074766355
9h8any,0.9215686274509803,1.0,0.9591836734693878,0.9207920792079208,1.0,0.9587628865979382,0.9215686274509803,1.0,0.9591836734693878
9i7itk,0.8945945945945946,1.0,0.9443651925820257,0.8943089430894309,1.0,0.944206008583691,0.8945945945945946,1.0,0.9443651925820257
9i7crl,0.9070825211176088,1.0,0.9512776831345826,0.9070221066319896,1.0,0.9512444595976816,0.9070825211176088,1.0,0.9512776831345826
9isw3l,0.9372419488026424,1.0,0.9676044330775788,0.9371900826446281,1.0,0.9675767918088737,0.9372419488026424,1.0,0.9676044330775788
9jm61s,0.9250936329588015,1.0,0.9610894941634242,0.924953095684803,1.0,0.9610136452241714,0.9250936329588015,1.0,0.9610894941634242
9jv2df,0.9362549800796812,1.0,0.9670781893004115,0.9361702127659575,1.0,0.967032967032967,0.9362549800796812,1.0,0.9670781893004115
9jv3g4,0.8888888888888888,1.0,0.9411764705882353,0.8881118881118881,1.0,0.9407407407407408,0.8888888888888888,1.0,0.9411764705882353
9k1gt1,0.9255014326647565,1.0,0.9613095238095237,0.9254302103250478,1.0,0.9612711022840119,0.9255014326647565,1.0,0.9613095238095237
9c25cz,0.9370445934129992,1.0,0.9674992476677701,0.9370262390670554,1.0,0.9674894641782059,0.9370445934129992,1.0,0.9674992476677701
9c7sso,0.9470198675496688,1.0,0.9727891156462585,0.9469320066334992,1.0,0.9727427597955707,0.9470198675496688,1.0,0.9727891156462585
9cbarz,0.9234184239733629,1.0,0.9601846508944027,0.9233333333333333,1.0,0.9601386481802426,0.9234184239733629,1.0,0.9601846508944027
9ccb4n,0.9216198563030699,1.0,0.9592114208021754,0.9215686274509803,1.0,0.9591836734693878,0.9216198563030699,1.0,0.9592114208021754
9cgr4m,0.9341317365269461,1.0,0.9659442724458205,0.9340988517224164,1.0,0.9659266907589056,0.9341317365269461,1.0,0.9659442724458205
9cy5oc,0.9540229885057471,1.0,0.976470588235294,0.9539473684210527,1.0,0.9764309764309764,0.9540229885057471,1.0,0.976470588235294
9d2wku,0.9448205822613406,1.0,0.9716275021758051,0.9448018963765662,1.0,0.9716176214522027,0.9448205822613406,1.0,0.9716275021758051
9d3sof,0.9297673407262448,1.0,0.9636056338028168,0.9297520661157025,1.0,0.9635974304068523,0.9297673407262448,1.0,0.9636056338028168
9d5id2,0.940597667638484,1.0,0.9693896713615023,0.9405760116660591,1.0,0.9693781702047718,0.940597667638484,1.0,0.9693896713615023
9dcy4u,0.9505263157894737,1.0,0.974635725849973,0.9504741833508957,1.0,0.9746083198271206,0.9505263157894737,1.0,0.974635725849973
9dlfpq,0.9118060435699227,1.0,0.953868774122404,0.9117750439367311,1.0,0.9538518109946682,0.9118060435699227,1.0,0.953868774122404
9dour2,0.9279503105590062,1.0,0.9626288659793815,0.927860696517413,1.0,0.9625806451612904,0.9279503105590062,1.0,0.9626288659793815
9dtn8m,0.9245107176141659,1.0,0.960774818401937,0.9244402985074627,1.0,0.9607367910809501,0.9245107176141659,1.0,0.960774818401937
9duphp,0.9184876365727429,1.0,0.9575121768452605,0.9184759166067578,1.0,0.9575058082889905,0.9184876365727429,1.0,0.9575121768452605
9e2wh3,0.909952606635071,1.0,0.9528535980148882,0.9098101265822784,1.0,0.9527754763877382,0.909952606635071,1.0,0.9528535980148882
9e3ifx,0.9380530973451328,1.0,0.9680365296803652,0.938026981450253,1.0,0.9680226234500762,0.9380530973451328,1.0,0.9680365296803652
9e5lug,0.9208701888596701,1.0,0.9588052271313006,0.9208512673362028,1.0,0.9587949707456741,0.9208701888596701,1.0,0.9588052271313006
9edd1a,0.9025487256371814,1.0,0.9487785657998423,0.9025324891702766,1.0,0.9487695945354234,0.9025487256371814,1.0,0.9487785657998423
9edr8i,0.9377382465057179,1.0,0.9678688524590163,0.9376590330788804,1.0,0.9678266579120157,0.9377382465057179,1.0,0.9678688524590163
9ehr4t,0.9365397461589846,1.0,0.9672300793377027,0.9364973262032086,1.0,0.9672074559889541,0.9365397461589846,1.0,0.9672300793377027
9enke1,0.914959928762244,1.0,0.9555917228551499,0.9149220489977729,1.0,0.9555710630379158,0.914959928762244,1.0,0.9555917228551499
9eocte,0.9627749576988156,1.0,0.9810344827586207,0.9627118644067797,1.0,0.9810017271157169,0.9627749576988156,1.0,0.9810344827586207
9eokf8,0.9499178981937603,1.0,0.9743157894736841,0.9498767460969597,1.0,0.9742941424357353,0.9499178981937603,1.0,0.9743157894736841
9f04e3,0.9289732770745429,1.0,0.963179001093693,0.9289232934553132,1.0,0.9631521342575703,0.9289732770745429,1.0,0.963179001093693
9f9afi,0.9272986457590877,1.0,0.9622781065088758,0.927246790299572,1.0,0.9622501850481125,0.9272986457590877,1.0,0.9622781065088758
9fgdv5,0.9118239578490624,1.0,0.9538785766393776,0.911810291382517,1.0,0.9538710985002027,0.9118239578490624,1.0,0.9538785766393776
9fnhdv,0.9300225733634312,1.0,0.9637426900584796,0.9298642533936652,1.0,0.9636576787807738,0.9300225733634312,1.0,0.9637426900584796
9fnskj,0.9430449069003286,1.0,0.9706877113866967,0.9429824561403509,1.0,0.9706546275395034,0.9430449069003286,1.0,0.9706877113866967
9fq4sm,0.930628272251309,1.0,0.9640677966101695,0.9305373525557011,1.0,0.964019008825526,0.930628272251309,1.0,0.9640677966101695
9fqsmi,0.9362662154540327,1.0,0.9670841829303816,0.9362302483069977,1.0,0.9670649956280968,0.9362662154540327,1.0,0.9670841829303816
9fqubj,0.9428312159709619,1.0,0.9705744978981784,0.9427792915531336,1.0,0.9705469845722301,0.9428312159709619,1.0,0.9705744978981784
9g0vnj,0.9222317107884999,1.0,0.9595427082099277,0.9222272830790252,1.0,0.9595403115929151,0.9222317107884999,1.0,0.9595427082099277
9gjvkq,0.91355216119597,1.0,0.9548233695652174,0.9135240572171651,1.0,0.9548080190282026,0.91355216119597,1.0,0.9548233695652174
9gy72l,0.918530142539558,1.0,0.9575352736691433,0.9185194873136281,1.0,0.957529483945736,0.918530142539558,1.0,0.9575352736691433
9h0bi4,0.9269340974212035,1.0,0.9620817843866171,0.926829268292683,1.0,0.9620253164556963,0.9269340974212035,1.0,0.9620817843866171
9h4cpk,0.9302325581395349,1.0,0.963855421686747,0.9301919720767888,1.0,0.9638336347197106,0.9302325581395349,1.0,0.963855421686747
9h6p4h,0.9234808702175544,1.0,0.9602184087363494,0.9234234234234234,1.0,0.9601873536299765,0.9234808702175544,1.0,0.9602184087363494
9heakm,0.9304694419840567,1.0,0.9639825648084422,0.9304386353566682,1.0,0.9639660316731695,0.9304694419840567,1.0,0.9639825648084422
9hjpbi,0.9078498293515358,1.0,0.9516994633273703,0.9076923076923077,1.0,0.9516129032258065,0.9078498293515358,1.0,0.9516994633273703
9hmmu3,0.9352791878172588,1.0,0.9665573770491803,0.9351969504447268,1.0,0.9665134602757716,0.9352791878172588,1.0,0.9665573770491803
9i373c,0.8943577430972389,1.0,0.944233206590621,0.8943323727185398,1.0,0.9442190669371195,0.8943577430972389,1.0,0.944233206590621
9igycc,0.9487179487179487,1.0,0.9736842105263158,0.948663101604278,1.0,0.973655323819978,0.9487179487179487,1.0,0.9736842105263158
9inn8e,0.9049676025917927,1.0,0.9501133786848073,0.9048991354466859,1.0,0.9500756429652043,0.9049676025917927,1.0,0.9501133786848073
9irdom,0.8826737027264732,1.0,0.9376810240119593,0.8826530612244898,1.0,0.9376693766937669,0.8826737027264732,1.0,0.9376810240119593
9istrm,0.9335570469798657,1.0,0.965636931620965,0.9335124244459369,1.0,0.9656130600903091,0.9335570469798657,1.0,0.965636931620965
9j4gnf,0.8791946308724832,1.0,0.9357142857142857,0.8790931989924433,1.0,0.935656836461126,0.8791946308724832,1.0,0.9357142857142857
9jm9d8,0.9067017082785808,1.0,0.9510682288077188,0.906578947368421,1.0,0.9510006901311249,0.9067017082785808,1.0,0.9510682288077188
9c5yhm,0.9236111111111112,1.0,0.9602888086642599,0.9230769230769231,1.0,0.9600000000000001,0.9236111111111112,1.0,0.9602888086642599
9ddb3t,0.8674556213017751,1.0,0.9290240811153359,0.8673771462403789,1.0,0.9289790741915028,0.8674556213017751,1.0,0.9290240811153359
9drrkv,0.920795867610484,1.0,0.9587649402390439,0.9207908163265306,1.0,0.9587622020054453,0.920795867610484,1.0,0.9587649402390439
9eew9z,0.9478737997256516,1.0,0.9732394366197183,0.9478380233356212,1.0,0.9732205778717407,0.9478737997256516,1.0,0.9732394366197183
9eixre,0.9486203615604186,1.0,0.9736328125,0.9485714285714286,1.0,0.9736070381231672,0.9486203615604186,1.0,0.9736328125
9etqt8,0.9442870632672332,1.0,0.9713453132588634,0.944234404536862,1.0,0.9713174526008751,0.9442870632672332,1.0,0.9713453132588634
9ewbpd,0.9222867351496203,1.0,0.9595724907063197,0.9222693768148313,1.0,0.9595630955147572,0.9222867351496203,1.0,0.9595724907063197
9f5bi2,0.929140127388535,1.0,0.9632686751960379,0.9290836653386454,1.0,0.963238331268071,0.929140127388535,1.0,0.9632686751960379
9f78gn,0.922168974085907,1.0,0.9595087492497345,0.9221620662110589,1.0,0.9595050099275061,0.922168974085907,1.0,0.9595087492497345
9f5szz,0.933984375,1.0,0.9658654817208644,0.9339585775693631,1.0,0.9658516872095373,0.933984375,1.0,0.9658654817208644
9flo0g,0.8973322554567502,1.0,0.945888368129527,0.8972907399919127,1.0,0.9458653026427963,0.8973322554567502,1.0,0.945888368129527
9gajto,0.9203187250996016,1.0,0.95850622406639,0.9202127659574468,1.0,0.9584487534626039,0.9203187250996016,1.0,0.95850622406639
9gr2s5,0.9195940671350508,1.0,0.9581130540870272,0.91953125,1.0,0.9580789580789582,0.9195940671350508,1.0,0.9581130540870272
9h267f,0.9396411092985318,1.0,0.9688814129520605,0.9395424836601307,1.0,0.9688289806234204,0.9396411092985318,1.0,0.9688814129520605
9hnjnh,0.940149625935162,1.0,0.9691516709511568,0.9400749063670412,1.0,0.9691119691119692,0.940149625935162,1.0,0.9691516709511568
9hp7a3,0.9286624203821656,1.0,0.9630118890356671,0.92861695347355,1.0,0.9629874421678783,0.9286624203821656,1.0,0.9630118890356671
9hrnsx,0.900398406374502,1.0,0.9475890985324947,0.9002659574468085,1.0,0.947515745276417,0.900398406374502,1.0,0.9475890985324947
9hxx53,0.920183186130193,1.0,0.9584327086882454,0.9201570680628273,1.0,0.9584185412406272,0.920183186130193,1.0,0.9584327086882454
9hyqkm,0.9094512195121951,1.0,0.9525786364362127,0.9094374142399756,1.0,0.9525710635579686,0.9094512195121951,1.0,0.9525786364362127
9i9ced,0.8166479190101237,1.0,0.8990712074303405,0.8165791447861965,1.0,0.8990295271525913,0.8166479190101237,1.0,0.8990712074303405
9iwh3d,0.9098926002561829,1.0,0.9528206980163542,0.9098881608119427,1.0,0.952818263897846,0.9098926002561829,1.0,0.9528206980163542
9iwh5j,0.91875,1.0,0.9576547231270358,0.9184952978056427,1.0,0.9575163398692811,0.91875,1.0,0.9576547231270358
9j1us0,0.7949438202247191,1.0,0.8857589984350547,0.7943661971830986,1.0,0.8854003139717426,0.7949438202247191,1.0,0.8857589984350547
9j4cgm,0.9473324213406292,1.0,0.9729539866526167,0.947296372347707,1.0,0.9729349736379613,0.9473324213406292,1.0,0.9729539866526167
9jas4g,0.8382352941176471,1.0,0.9119999999999999,0.8376383763837638,1.0,0.9116465863453815,0.8382352941176471,1.0,0.9119999999999999
9jyde2,0.8554913294797688,1.0,0.9221183800623053,0.8546511627906976,1.0,0.9216300940438871,0.8554913294797688,1.0,0.9221183800623053
9c4uly,0.9221955067999098,1.0,0.9595231115020032,0.9221925836871172,1.0,0.9595215292301077,0.9221955067999098,1.0,0.9595231115020032
9cd77w,0.9167922821826953,1.0,0.9565901226800881,0.91678391959799,1.0,0.9565855704697988,0.9167922821826953,1.0,0.9565901226800881
9cq1ks,0.933206106870229,1.0,0.9654491609081935,0.933142311365807,1.0,0.9654150197628458,0.933206106870229,1.0,0.9654491609081935
9cr1zt,0.9441228851291185,1.0,0.971258444978816,0.9441104431084391,1.0,0.9712518611842859,0.9441228851291185,1.0,0.971258444978816
9cvqbi,0.9444182760244937,1.0,0.9714147286821706,0.9444051825677268,1.0,0.9714078022776835,0.9444182760244937,1.0,0.9714147286821706
9cyhq5,0.9349433787843772,1.0,0.9663780232905345,0.9349358603952387,1.0,0.9663740070477215,0.9349433787843772,1.0,0.9663780232905345
9d9maf,0.9543147208121827,1.0,0.9766233766233766,0.9541984732824428,1.0,0.9765625,0.9543147208121827,1.0,0.9766233766233766
9dl9no,0.9379310344827586,1.0,0.9679715302491103,0.9375,1.0,0.967741935483871,0.9379310344827586,1.0,0.9679715302491103
9dxobh,0.923398037987894,1.0,0.9601736299511666,0.9233900427930278,1.0,0.9601693075754287,0.923398037987894,1.0,0.9601736299511666
9e52oe,0.9282670454545454,1.0,0.9627992633517495,0.9282160625444208,1.0,0.9627718392922965,0.9282670454545454,1.0,0.9627992633517495
9e67lv,0.9252782193958664,1.0,0.9611890999174236,0.9252683185371671,1.0,0.9611837577426015,0.9252782193958664,1.0,0.9611890999174236
9ee0s9,0.9286167110434893,1.0,0.9629873118138189,0.9286136939983094,1.0,0.9629856895531547,0.9286167110434893,1.0,0.9629873118138189
9enkzb,0.9254807692307693,1.0,0.9612983770287142,0.9253012048192771,1.0,0.9612015018773467,0.9254807692307693,1.0,0.9612983770287142
9ens3f,0.9401681759379042,1.0,0.9691615269211535,0.9401584991104642,1.0,0.9691563854618206,0.9401681759379042,1.0,0.9691615269211535
9eov29,0.8617747440273038,1.0,0.925756186984418,0.8615384615384616,1.0,0.9256198347107438,0.8617747440273038,1.0,0.925756186984418
9esc5x,0.9371584699453552,1.0,0.9675599435825106,0.936986301369863,1.0,0.9674681753889676,0.9371584699453552,1.0,0.9675599435825106
9eyqdh,0.9259962049335864,1.0,0.961576354679803,0.9258555133079848,1.0,0.9615004935834155,0.9259962049335864,1.0,0.961576354679803
9f5yng,0.9293040293040293,1.0,0.9633567495728118,0.929278123854892,1.0,0.9633428300094967,0.9293040293040293,1.0,0.9633567495728118
9fagqy,0.9255474452554745,1.0,0.9613343442001516,0.9254385964912281,1.0,0.9612756264236901,0.9255474452554745,1.0,0.9613343442001516
9fsvvc,0.8741808650065531,1.0,0.932867132867133,0.8740157480314961,1.0,0.9327731092436975,0.8741808650065531,1.0,0.932867132867133
9g4fy4,0.9279881217520416,1.0,0.9626492106276473,0.9279346210995543,1.0,0.9626204238921002,0.9279881217520416,1.0,0.9626492106276473
9gvu5x,0.9267399267399268,1.0,0.9619771863117871,0.9266862170087976,1.0,0.9619482496194824,0.9267399267399268,1.0,0.9619771863117871
9gvyav,0.9313850063532402,1.0,0.9644736842105263,0.9312977099236641,1.0,0.9644268774703557,0.9313850063532402,1.0,0.9644736842105263
9h5oi0,0.9346078688128286,1.0,0.9661987670776409,0.9346065514323704,1.0,0.9661980631052796,0.9346078688128286,1.0,0.9661987670776409
9her1q,0.9467680608365019,1.0,0.97265625,0.9466666666666667,1.0,0.9726027397260273,0.9467680608365019,1.0,0.97265625
9hfbiz,0.9200297103243377,1.0,0.9583494519664733,0.9200099058940069,1.0,0.9583387075970592,0.9200297103243377,1.0,0.9583494519664733
9hqi4x,0.9196331076654292,1.0,0.9581342434584755,0.9196155526430756,1.0,0.9581247155211652,0.9196331076654292,1.0,0.9581342434584755
9i8460,0.9014715291106846,1.0,0.9481830417227457,0.9014557670772676,1.0,0.9481743227326266,0.9014715291106846,1.0,0.9481830417227457
9ijtbj,0.9384154859309519,1.0,0.9682294562151255,0.9384130278598228,1.0,0.9682281478430969,0.9384154859309519,1.0,0.9682294562151255
9ik1yw,0.9301025163094129,1.0,0.963785610816031,0.9300373134328358,1.0,0.9637506041565974,0.9301025163094129,1.0,0.963785610816031
9iso2g,0.9356223175965666,1.0,0.9667405764966741,0.9355916030534351,1.0,0.9667241804288883,0.9356223175965666,1.0,0.9667405764966741
9ixg7s,0.9358789625360231,1.0,0.9668775586155564,0.935832732516222,1.0,0.966852886405959,0.9358789625360231,1.0,0.9668775586155564
9j35ry,0.9336778639104221,0.9998155321896329,0.9656155353643329,0.9334941419710544,0.9996309963099631,0.965431218816821,0.9336778639104221,0.9998155321896329,0.9656155353643329
